,InsiderID,NodeCount,EdgeCount,outlierscore,LOFScore
5182,114190,2,1,0.02255557,-1
5183,97809,2,1,0.02255557,-1
5184,114193,2,1,0.02255557,-1
5185,73232,2,1,0.02255557,-1
5186,114192,4,6,0.244142754,-1
5187,97811,3,3,0.117283657,-1
5188,114195,2,1,0.02255557,-1
5189,97810,3,3,0.117283657,-1
5190,106002,5,10,0.325174566,-1
5191,114194,2,1,0.02255557,-1
5192,114199,4,6,0.244142754,-1
5193,97814,2,1,0.02255557,-1
5194,106006,5,10,0.325174566,-1
5195,97817,3,3,0.117283657,-1
5196,106009,5,10,0.325174566,-1
5197,114201,4,6,0.244142754,-1
5198,89625,2,1,0.02255557,-1
5199,106008,5,10,0.325174566,-1
5200,73247,2,1,0.02255557,-1
5201,114207,2,1,0.02255557,-1
5202,73249,2,1,0.02255557,-1
5203,114208,2,1,0.02255557,-1
5204,89635,2,1,0.02255557,-1
5205,114211,3,3,0.117283657,-1
5206,114210,3,3,0.117283657,-1
5207,114212,3,3,0.117283657,-1
5208,81447,2,1,0.02255557,-1
5209,89641,2,1,0.02255557,-1
5210,89643,2,1,0.02255557,-1
5211,106031,2,1,0.02255557,-1
5212,89648,2,1,0.02255557,-1
5213,73264,2,1,0.02255557,-1
5214,73267,7,21,0.338873066,-1
5215,81459,2,1,0.02255557,-1
5216,114229,2,1,0.02255557,-1
5217,114231,2,1,0.02255557,-1
5218,97846,2,1,0.02255557,-1
5219,73272,2,1,0.02255557,-1
5220,89658,2,1,0.02255557,-1
5221,97853,2,1,0.02255557,-1
5222,89663,2,1,0.02255557,-1
5223,89670,4,6,0.244142754,-1
5224,89672,4,6,0.244142754,-1
5225,89677,4,6,0.244142754,-1
5226,106062,2,1,0.02255557,-1
5227,73297,3,3,0.117283657,-1
5228,114257,2,1,0.02255557,-1
5229,89685,3,3,0.117283657,-1
5230,81494,2,1,0.02255557,-1
5231,106070,2,1,0.02255557,-1
5232,97881,6,15,0.357563629,-1
5233,89691,2,1,0.02255557,-1
5234,97883,6,15,0.357563629,-1
5235,89693,3,3,0.117283657,-1
5236,106078,2,1,0.02255557,-1
5237,89696,2,1,0.02255557,-1
5238,81504,2,1,0.02255557,-1
5239,81507,2,1,0.02255557,-1
5240,89701,2,1,0.02255557,-1
5241,97897,4,6,0.244142754,-1
5242,73321,2,1,0.02255557,-1
5243,97896,3,3,0.117283657,-1
5244,81512,2,1,0.02255557,-1
5245,97901,4,6,0.244142754,-1
5246,73324,9,36,0.036847997,-1
5247,97903,4,6,0.244142754,-1
5248,89711,3,3,0.117283657,-1
5249,97904,4,6,0.244142754,-1
5250,73331,3,3,0.117283657,-1
5251,81525,2,1,0.02255557,-1
5252,73335,4,6,0.244142754,-1
5253,73334,4,6,0.244142754,-1
5254,73336,4,6,0.244142754,-1
5255,81530,2,1,0.02255557,-1
5256,73341,2,1,0.02255557,-1
5257,89731,4,6,0.244142754,-1
5258,97922,2,1,0.02255557,-1
5259,106114,2,1,0.02255557,-1
5260,89733,4,6,0.244142754,-1
5261,89735,3,3,0.117283657,-1
5262,114317,4,6,0.244142754,-1
5263,114319,4,6,0.244142754,-1
5264,73359,2,1,0.02255557,-1
5265,114318,4,6,0.244142754,-1
5266,106129,2,1,0.02255557,-1
5267,114320,4,6,0.244142754,-1
5268,106131,4,6,0.244142754,-1
5269,73363,2,1,0.02255557,-1
5270,106130,2,1,0.02255557,-1
5271,73365,3,3,0.117283657,-1
5272,114324,2,1,0.02255557,-1
5273,73367,3,3,0.117283657,-1
5274,73366,3,3,0.117283657,-1
5275,106134,3,3,0.117283657,-1
5276,106138,3,3,0.117283657,-1
5277,114333,2,1,0.02255557,-1
5278,106140,3,3,0.117283657,-1
5279,114332,2,1,0.02255557,-1
5280,73375,2,1,0.02255557,-1
5281,114334,2,1,0.02255557,-1
5282,89761,2,1,0.02255557,-1
5283,114337,2,1,0.02255557,-1
5284,89762,2,1,0.02255557,-1
5285,106149,5,10,0.325174566,-1
5286,114340,5,10,0.325174566,-1
5287,106151,5,10,0.325174566,-1
5288,106150,5,10,0.325174566,-1
5289,114342,4,6,0.244142754,-1
5290,106153,5,10,0.325174566,-1
5291,73384,2,1,0.02255557,-1
5292,73387,3,3,0.117283657,-1
5293,73389,3,3,0.117283657,-1
5294,89775,2,1,0.02255557,-1
5295,97969,2,1,0.02255557,-1
5296,81587,5,10,0.325174566,-1
5297,114355,5,10,0.325174566,-1
5298,106162,3,3,0.117283657,-1
5299,81589,5,10,0.325174566,-1
5300,81588,3,3,0.117283657,-1
5301,81591,3,2,0.32138168,-1
5302,73399,2,1,0.02255557,-1
5303,81590,5,10,0.325174566,-1
5304,81593,5,10,0.325174566,-1
5305,114361,5,10,0.325174566,-1
5306,114360,2,1,0.02255557,-1
5307,81592,5,10,0.325174566,-1
5308,73403,4,6,0.244142754,-1
5309,106171,8,28,0.253671637,-1
5310,114362,5,10,0.325174566,-1
5311,106170,8,28,0.253671637,-1
5312,106172,8,28,0.253671637,-1
5313,106175,8,28,0.253671637,-1
5314,73406,2,1,0.02255557,-1
5315,106174,8,28,0.253671637,-1
5316,97985,3,3,0.117283657,-1
5317,97987,3,3,0.117283657,-1
5318,97986,4,6,0.244142754,-1
5319,73415,4,6,0.244142754,-1
5320,73414,4,6,0.244142754,-1
5321,73416,3,3,0.117283657,-1
5322,97992,3,3,0.117283657,-1
5323,73419,2,1,0.02255557,-1
5324,73421,2,1,0.02255557,-1
5325,114381,3,3,0.117283657,-1
5326,73420,2,1,0.02255557,-1
5327,114380,3,3,0.117283657,-1
5328,97999,2,1,0.02255557,-1
5329,114383,3,3,0.117283657,-1
5330,73425,2,1,0.02255557,-1
5331,81617,2,1,0.02255557,-1
5332,81616,2,1,0.02255557,-1
5333,73427,2,1,0.02255557,-1
5334,73426,2,1,0.02255557,-1
5335,114389,3,3,0.117283657,-1
5336,73435,4,6,0.244142754,-1
5337,106203,2,1,0.02255557,-1
5338,114395,2,1,0.02255557,-1
5339,73434,4,6,0.244142754,-1
5340,106207,3,3,0.117283657,-1
5341,106206,3,3,0.117283657,-1
5342,114401,5,10,0.325174566,-1
5343,106208,3,3,0.117283657,-1
5344,89827,3,3,0.117283657,-1
5345,106211,4,6,0.244142754,-1
5346,114402,5,10,0.325174566,-1
5347,106210,4,6,0.244142754,-1
5348,114405,5,10,0.325174566,-1
5349,106213,4,6,0.244142754,-1
5350,89828,3,3,0.117283657,-1
5351,106212,2,1,0.02255557,-1
5352,114407,2,1,0.02255557,-1
5353,114406,3,3,0.117283657,-1
5354,106214,4,6,0.244142754,-1
5355,114409,3,3,0.117283657,-1
5356,89833,3,3,0.117283657,-1
5357,81641,2,1,0.02255557,-1
5358,114410,5,10,0.325174566,-1
5359,81642,2,1,0.02255557,-1
5360,114413,2,1,0.02255557,-1
5361,73452,2,1,0.02255557,-1
5362,114414,2,1,0.02255557,-1
5363,98032,4,6,0.244142754,-1
5364,114416,2,1,0.02255557,-1
5365,73458,2,1,0.02255557,-1
5366,114423,4,6,0.244142754,-1
5367,98038,4,6,0.244142754,-1
5368,114422,4,6,0.244142754,-1
5369,89851,2,1,0.02255557,-1
5370,114427,4,6,0.244142754,-1
5371,89850,2,1,0.02255557,-1
5372,114426,4,6,0.244142754,-1
5373,114429,4,6,0.244142754,-1
5374,114430,4,6,0.244142754,-1
5375,98049,2,1,0.02255557,-1
5376,106240,7,21,0.338873066,-1
5377,114432,4,6,0.244142754,-1
5378,106245,2,1,0.02255557,-1
5379,98052,2,1,0.02255557,-1
5380,73476,2,1,0.02255557,-1
5381,73479,2,1,0.02255557,-1
5382,106246,2,1,0.02255557,-1
5383,81673,6,15,0.357563629,-1
5384,106248,7,21,0.338873066,-1
5385,98061,4,6,0.244142754,-1
5386,106253,2,1,0.02255557,-1
5387,106257,2,1,0.02255557,-1
5388,89872,2,1,0.02255557,-1
5389,106259,2,1,0.02255557,-1
5390,98067,2,1,0.02255557,-1
5391,73491,4,6,0.244142754,-1
5392,106261,3,2,0.32138168,-1
5393,114453,2,1,0.02255557,-1
5394,89877,3,3,0.117283657,-1
5395,114454,2,1,0.02255557,-1
5396,73494,4,6,0.244142754,-1
5397,89878,2,1,0.02255557,-1
5398,81692,2,1,0.02255557,-1
5399,89887,2,1,0.02255557,-1
5400,106273,2,1,0.02255557,-1
5401,89891,3,3,0.117283657,-1
5402,98091,2,1,0.02255557,-1
5403,114478,2,1,0.02255557,-1
5404,89908,12,66,0.797138539,-1
5405,114488,4,6,0.244142754,-1
5406,98107,2,1,0.02255557,-1
5407,114490,4,6,0.244142754,-1
5408,106300,3,3,0.117283657,-1
5409,73537,12,66,0.797138539,-1
5410,114501,5,10,0.325174566,-1
5411,114503,5,10,0.325174566,-1
5412,114502,5,10,0.325174566,-1
5413,106310,2,1,0.02255557,-1
5414,98127,2,1,0.02255557,-1
5415,81745,2,1,0.02255557,-1
5416,106323,2,1,0.02255557,-1
5417,73557,2,1,0.02255557,-1
5418,106325,2,1,0.02255557,-1
5419,73556,2,1,0.02255557,-1
5420,98135,2,1,0.02255557,-1
5421,89945,3,3,0.117283657,-1
5422,73560,2,1,0.02255557,-1
5423,114523,2,1,0.02255557,-1
5424,89946,3,3,0.117283657,-1
5425,98143,2,1,0.02255557,-1
5426,73567,3,3,0.117283657,-1
5427,73569,3,3,0.117283657,-1
5428,89953,3,3,0.117283657,-1
5429,73568,3,3,0.117283657,-1
5430,73571,2,1,0.02255557,-1
5431,81763,3,3,0.117283657,-1
5432,73570,2,1,0.02255557,-1
5433,81762,3,3,0.117283657,-1
5434,73573,3,3,0.117283657,-1
5435,81765,3,3,0.117283657,-1
5436,114535,3,3,0.117283657,-1
5437,98153,2,1,0.02255557,-1
5438,98152,2,1,0.02255557,-1
5439,114538,2,1,0.02255557,-1
5440,98154,2,1,0.02255557,-1
5441,89966,2,1,0.02255557,-1
5442,81779,2,1,0.02255557,-1
5443,89970,2,1,0.02255557,-1
5444,81778,2,1,0.02255557,-1
5445,114548,7,21,0.338873066,-1
5446,73592,3,3,0.117283657,-1
5447,89978,2,1,0.02255557,-1
5448,114554,7,21,0.338873066,-1
5449,89981,2,1,0.02255557,-1
5450,89982,8,28,0.253671637,-1
5451,98177,4,6,0.244142754,-1
5452,114560,2,1,0.02255557,-1
5453,106368,2,1,0.02255557,-1
5454,98181,2,1,0.02255557,-1
5455,114565,2,1,0.02255557,-1
5456,106375,2,1,0.02255557,-1
5457,114567,2,1,0.02255557,-1
5458,106374,2,1,0.02255557,-1
5459,106376,2,1,0.02255557,-1
5460,98184,2,1,0.02255557,-1
5461,89995,7,21,0.338873066,-1
5462,98187,2,1,0.02255557,-1
5463,98186,2,1,0.02255557,-1
5464,98189,2,1,0.02255557,-1
5465,90000,7,21,0.338873066,-1
5466,114578,2,1,0.02255557,-1
5467,90007,7,21,0.338873066,-1
5468,114587,2,1,0.02255557,-1
5469,81819,2,1,0.02255557,-1
5470,81818,2,1,0.02255557,-1
5471,114586,2,1,0.02255557,-1
5472,90013,7,21,0.338873066,-1
5473,114588,2,1,0.02255557,-1
5474,106399,7,21,0.338873066,-1
5475,114595,2,1,0.02255557,-1
5476,114597,4,6,0.244142754,-1
5477,81828,2,1,0.02255557,-1
5478,114596,2,1,0.02255557,-1
5479,114599,6,15,0.357563629,-1
5480,98214,2,1,0.02255557,-1
5481,114601,2,1,0.02255557,-1
5482,81832,2,1,0.02255557,-1
5483,114603,6,15,0.357563629,-1
5484,114602,6,15,0.357563629,-1
5485,114605,6,15,0.357563629,-1
5486,114604,6,15,0.357563629,-1
5487,106412,2,1,0.02255557,-1
5488,81839,8,28,0.253671637,-1
5489,114607,6,15,0.357563629,-1
5490,81838,2,1,0.02255557,-1
5491,73653,2,1,0.02255557,-1
5492,114613,4,6,0.244142754,-1
5493,114612,4,6,0.244142754,-1
5494,114615,2,1,0.02255557,-1
5495,73654,2,1,0.02255557,-1
5496,114614,4,6,0.244142754,-1
5497,98233,2,1,0.02255557,-1
5498,73660,4,6,0.244142754,-1
5499,114625,2,1,0.02255557,-1
5500,90057,2,1,0.02255557,-1
5501,114635,2,1,0.02255557,-1
5502,73674,8,28,0.253671637,-1
5503,114634,2,1,0.02255557,-1
5504,90060,2,1,0.02255557,-1
5505,98252,2,1,0.02255557,-1
5506,106447,4,6,0.244142754,-1
5507,106451,2,1,0.02255557,-1
5508,81874,2,1,0.02255557,-1
5509,73685,2,1,0.02255557,-1
5510,106455,5,10,0.325174566,-1
5511,90071,2,1,0.02255557,-1
5512,106454,4,6,0.244142754,-1
5513,106456,5,10,0.325174566,-1
5514,90072,2,1,0.02255557,-1
5515,98266,2,1,0.02255557,-1
5516,106458,2,1,0.02255557,-1
5517,98269,2,1,0.02255557,-1
5518,114657,2,1,0.02255557,-1
5519,106464,2,1,0.02255557,-1
5520,114659,2,1,0.02255557,-1
5521,106475,2,1,0.02255557,-1
5522,106474,2,1,0.02255557,-1
5523,81901,2,1,0.02255557,-1
5524,98287,2,1,0.02255557,-1
5525,73713,3,3,0.117283657,-1
5526,114673,2,1,0.02255557,-1
5527,114672,2,1,0.02255557,-1
5528,90099,3,3,0.117283657,-1
5529,73714,3,3,0.117283657,-1
5530,98293,6,15,0.357563629,-1
5531,98297,6,15,0.357563629,-1
5532,73720,2,1,0.02255557,-1
5533,98296,6,15,0.357563629,-1
5534,98299,6,15,0.357563629,-1
5535,98298,6,15,0.357563629,-1
5536,73725,6,14,0.057436803,-1
5537,98300,6,15,0.357563629,-1
5538,73727,6,14,0.057436803,-1
5539,106495,9,36,0.036847997,-1
