InsiderID,NodeCount,EdgeCount,outlierscore,LOFScore,TotalOutlierScore
103611,2,1,0.02255557,-1.0,1.02255557
87226,11,53,0.805855501,-1.0,1.805855501
70844,3,3,0.117283657,-1.0,1.117283657
103612,2,1,0.02255557,-1.0,1.02255557
111808,2,1,0.02255557,-1.0,1.02255557
95427,2,1,0.02255557,-1.0,1.02255557
103619,2,1,0.02255557,-1.0,1.02255557
87235,2,1,0.02255557,-1.0,1.02255557
79042,2,1,0.02255557,-1.0,1.02255557
95426,2,1,0.02255557,-1.0,1.02255557
103620,6,15,0.357563629,-1.0,1.357563629
111812,2,1,0.02255557,-1.0,1.02255557
111815,2,1,0.02255557,-1.0,1.02255557
87238,3,2,0.32138168,-1.0,1.32138168
111819,2,1,0.02255557,-1.0,1.02255557
111818,2,1,0.02255557,-1.0,1.02255557
87242,2,1,0.02255557,-1.0,1.02255557
103628,2,1,0.02255557,-1.0,1.02255557
103631,6,15,0.357563629,-1.0,1.357563629
103630,6,15,0.357563629,-1.0,1.357563629
103633,6,15,0.357563629,-1.0,1.357563629
95440,3,3,0.117283657,-1.0,1.117283657
103632,6,15,0.357563629,-1.0,1.357563629
103634,6,15,0.357563629,-1.0,1.357563629
111826,3,3,0.117283657,-1.0,1.117283657
103636,2,1,0.02255557,-1.0,1.02255557
111831,2,1,0.02255557,-1.0,1.02255557
70877,3,3,0.117283657,-1.0,1.117283657
87261,2,1,0.02255557,-1.0,1.02255557
111839,3,3,0.117283657,-1.0,1.117283657
103646,2,1,0.02255557,-1.0,1.02255557
70883,2,1,0.02255557,-1.0,1.02255557
70884,2,1,0.02255557,-1.0,1.02255557
87268,2,1,0.02255557,-1.0,1.02255557
111847,2,1,0.02255557,-1.0,1.02255557
111846,2,1,0.02255557,-1.0,1.02255557
103657,2,1,0.02255557,-1.0,1.02255557
79083,2,1,0.02255557,-1.0,1.02255557
103658,2,1,0.02255557,-1.0,1.02255557
111855,4,6,0.244142754,-1.0,1.244142754
111854,4,6,0.244142754,-1.0,1.244142754
103665,2,1,0.02255557,-1.0,1.02255557
103664,2,1,0.02255557,-1.0,1.02255557
111856,4,6,0.244142754,-1.0,1.244142754
111859,4,6,0.244142754,-1.0,1.244142754
111858,4,6,0.244142754,-1.0,1.244142754
111860,4,6,0.244142754,-1.0,1.244142754
79094,2,1,0.02255557,-1.0,1.02255557
111864,4,6,0.244142754,-1.0,1.244142754
103675,3,3,0.117283657,-1.0,1.117283657
111866,4,6,0.244142754,-1.0,1.244142754
70909,2,1,0.02255557,-1.0,1.02255557
70908,2,1,0.02255557,-1.0,1.02255557
103680,3,3,0.117283657,-1.0,1.117283657
103683,2,1,0.02255557,-1.0,1.02255557
111875,3,3,0.117283657,-1.0,1.117283657
95493,3,3,0.117283657,-1.0,1.117283657
103684,2,1,0.02255557,-1.0,1.02255557
103687,3,3,0.117283657,-1.0,1.117283657
95494,3,3,0.117283657,-1.0,1.117283657
103686,3,3,0.117283657,-1.0,1.117283657
111878,3,3,0.117283657,-1.0,1.117283657
111881,3,3,0.117283657,-1.0,1.117283657
95496,3,3,0.117283657,-1.0,1.117283657
103690,3,3,0.117283657,-1.0,1.117283657
70925,6,11,0.739121493,-7.557712278E7,7.55771235191215E7
70926,4,6,0.244142754,-1.0,1.244142754
70929,4,6,0.244142754,-1.0,1.244142754
103699,2,1,0.02255557,-1.0,1.02255557
70930,8,28,0.253671637,-1.0,1.253671637
87316,8,28,0.253671637,-1.0,1.253671637
70932,5,10,0.325174566,-1.0,1.325174566
111892,2,1,0.02255557,-1.0,1.02255557
87319,8,28,0.253671637,-1.0,1.253671637
95511,4,6,0.244142754,-1.0,1.244142754
87320,8,28,0.253671637,-1.0,1.253671637
111896,2,1,0.02255557,-1.0,1.02255557
103706,5,10,0.325174566,-1.0,1.325174566
111898,2,1,0.02255557,-1.0,1.02255557
87327,8,28,0.253671637,-1.0,1.253671637
70943,2,1,0.02255557,-1.0,1.02255557
103710,6,15,0.357563629,-1.0,1.357563629
87326,8,28,0.253671637,-1.0,1.253671637
70945,11,55,0.572481118,-1.0,1.572481118
87329,8,28,0.253671637,-1.0,1.253671637
103713,2,1,0.02255557,-1.0,1.02255557
111905,2,1,0.02255557,-1.0,1.02255557
87328,8,28,0.253671637,-1.0,1.253671637
70947,11,55,0.572481118,-1.0,1.572481118
103715,5,10,0.325174566,-1.0,1.325174566
87331,8,28,0.253671637,-1.0,1.253671637
103714,6,15,0.357563629,-1.0,1.357563629
111909,2,1,0.02255557,-1.0,1.02255557
87332,2,1,0.02255557,-1.0,1.02255557
103716,5,10,0.325174566,-1.0,1.325174566
95529,2,1,0.02255557,-1.0,1.02255557
70955,5,9,0.01427602,-1.0,1.01427602
70954,4,4,0.496068299,-1.0,1.496068299
70957,2,1,0.02255557,-1.0,1.02255557
87342,2,1,0.02255557,-1.0,1.02255557
79153,2,1,0.02255557,-1.0,1.02255557
87344,2,1,0.02255557,-1.0,1.02255557
95543,2,1,0.02255557,-1.0,1.02255557
95545,2,1,0.02255557,-1.0,1.02255557
95544,2,1,0.02255557,-1.0,1.02255557
87355,10,39,1.064427526,-1.303154992E8,1.3031550026442753E8
79163,2,1,0.02255557,-1.0,1.02255557
95559,2,1,0.02255557,-1.0,1.02255557
103750,2,1,0.02255557,-1.0,1.02255557
87371,10,39,1.064427526,-1.303154992E8,1.3031550026442753E8
111946,2,1,0.02255557,-1.0,1.02255557
70988,2,1,0.02255557,-1.0,1.02255557
87375,2,1,0.02255557,-1.0,1.02255557
95569,3,3,0.117283657,-1.0,1.117283657
95571,3,3,0.117283657,-1.0,1.117283657
87378,2,1,0.02255557,-1.0,1.02255557
70997,11,55,0.572481118,-1.0,1.572481118
103765,2,1,0.02255557,-1.0,1.02255557
95572,3,3,0.117283657,-1.0,1.117283657
79191,2,1,0.02255557,-1.0,1.02255557
70999,11,55,0.572481118,-1.0,1.572481118
103767,2,1,0.02255557,-1.0,1.02255557
95574,3,3,0.117283657,-1.0,1.117283657
71001,11,55,0.572481118,-1.0,1.572481118
103769,2,1,0.02255557,-1.0,1.02255557
79192,2,1,0.02255557,-1.0,1.02255557
71000,11,55,0.572481118,-1.0,1.572481118
71003,11,55,0.572481118,-1.0,1.572481118
103770,2,1,0.02255557,-1.0,1.02255557
95583,2,1,0.02255557,-1.0,1.02255557
95582,2,1,0.02255557,-1.0,1.02255557
71015,11,55,0.572481118,-1.0,1.572481118
95591,3,3,0.117283657,-1.0,1.117283657
95590,3,3,0.117283657,-1.0,1.117283657
71017,11,55,0.572481118,-1.0,1.572481118
87402,2,1,0.02255557,-1.0,1.02255557
71018,11,55,0.572481118,-1.0,1.572481118
71021,11,55,0.572481118,-1.0,1.572481118
111980,3,3,0.117283657,-1.0,1.117283657
111982,3,3,0.117283657,-1.0,1.117283657
111984,3,3,0.117283657,-1.0,1.117283657
71024,2,1,0.02255557,-1.0,1.02255557
87413,2,1,0.02255557,-1.0,1.02255557
87414,3,3,0.117283657,-1.0,1.117283657
95611,2,1,0.02255557,-1.0,1.02255557
111994,9,36,0.036847997,-1.0,1.036847997
111997,3,3,0.117283657,-1.0,1.117283657
111996,9,36,0.036847997,-1.0,1.036847997
71036,2,1,0.02255557,-1.0,1.02255557
111999,9,36,0.036847997,-1.0,1.036847997
95615,2,1,0.02255557,-1.0,1.02255557
111998,3,3,0.117283657,-1.0,1.117283657
112001,9,36,0.036847997,-1.0,1.036847997
112000,3,3,0.117283657,-1.0,1.117283657
79237,2,1,0.02255557,-1.0,1.02255557
71045,4,6,0.244142754,-1.0,1.244142754
71044,4,6,0.244142754,-1.0,1.244142754
71047,3,2,0.32138168,-1.0,1.32138168
112007,2,1,0.02255557,-1.0,1.02255557
79238,2,1,0.02255557,-1.0,1.02255557
112006,9,36,0.036847997,-1.0,1.036847997
71050,2,1,0.02255557,-1.0,1.02255557
71053,2,1,0.02255557,-1.0,1.02255557
112012,2,1,0.02255557,-1.0,1.02255557
87439,2,1,0.02255557,-1.0,1.02255557
112016,2,1,0.02255557,-1.0,1.02255557
112021,5,8,0.348007519,-1.0,1.348007519
112023,4,6,0.244142754,-1.0,1.244142754
79256,2,1,0.02255557,-1.0,1.02255557
112027,3,3,0.117283657,-1.0,1.117283657
112028,3,3,0.117283657,-1.0,1.117283657
112031,2,1,0.02255557,-1.0,1.02255557
112030,2,1,0.02255557,-1.0,1.02255557
95655,3,2,0.32138168,-1.0,1.32138168
112041,2,1,0.02255557,-1.0,1.02255557
71083,3,3,0.117283657,-1.0,1.117283657
112042,5,8,0.348007519,-1.0,1.348007519
95661,4,6,0.244142754,-1.0,1.244142754
71087,3,3,0.117283657,-1.0,1.117283657
95664,4,6,0.244142754,-1.0,1.244142754
87475,5,10,0.325174566,-1.0,1.325174566
71090,3,3,0.117283657,-1.0,1.117283657
112055,5,10,0.325174566,-1.0,1.325174566
95671,4,6,0.244142754,-1.0,1.244142754
112054,5,10,0.325174566,-1.0,1.325174566
95670,4,6,0.244142754,-1.0,1.244142754
87478,2,1,0.02255557,-1.0,1.02255557
95673,2,1,0.02255557,-1.0,1.02255557
112056,2,1,0.02255557,-1.0,1.02255557
71096,2,1,0.02255557,-1.0,1.02255557
71099,4,6,0.244142754,-1.0,1.244142754
71101,4,6,0.244142754,-1.0,1.244142754
79293,8,23,0.851293028,-3.696681239E7,3.696681324129303E7
79294,5,10,0.325174566,-1.0,1.325174566
112064,5,10,0.325174566,-1.0,1.325174566
79300,5,10,0.325174566,-1.0,1.325174566
79303,3,3,0.117283657,-1.0,1.117283657
112071,2,1,0.02255557,-1.0,1.02255557
79304,7,17,0.692704431,-4.964716845E7,4.9647169142704435E7
71115,2,1,0.02255557,-1.0,1.02255557
87499,2,1,0.02255557,-1.0,1.02255557
79306,8,23,0.851293028,-3.696681239E7,3.696681324129303E7
87498,4,6,0.244142754,-1.0,1.244142754
87500,2,1,0.02255557,-1.0,1.02255557
79311,8,23,0.851293028,-3.696681239E7,3.696681324129303E7
112079,2,1,0.02255557,-1.0,1.02255557
87503,3,3,0.117283657,-1.0,1.117283657
79310,8,23,0.851293028,-3.696681239E7,3.696681324129303E7
87505,3,3,0.117283657,-1.0,1.117283657
79312,5,10,0.325174566,-1.0,1.325174566
87504,3,3,0.117283657,-1.0,1.117283657
87507,3,3,0.117283657,-1.0,1.117283657
87509,4,5,0.139201168,-1.0,1.139201168
103892,6,15,0.357563629,-1.0,1.357563629
95700,3,3,0.117283657,-1.0,1.117283657
87511,3,3,0.117283657,-1.0,1.117283657
103897,6,15,0.357563629,-1.0,1.357563629
103898,6,15,0.357563629,-1.0,1.357563629
71130,2,1,0.02255557,-1.0,1.02255557
112093,2,1,0.02255557,-1.0,1.02255557
79324,2,1,0.02255557,-1.0,1.02255557
103903,6,15,0.357563629,-1.0,1.357563629
79326,2,1,0.02255557,-1.0,1.02255557
87521,2,1,0.02255557,-1.0,1.02255557
79328,2,1,0.02255557,-1.0,1.02255557
112099,4,6,0.244142754,-1.0,1.244142754
71141,3,3,0.117283657,-1.0,1.117283657
87524,2,1,0.02255557,-1.0,1.02255557
112100,2,1,0.02255557,-1.0,1.02255557
103913,2,1,0.02255557,-1.0,1.02255557
95723,8,28,0.253671637,-1.0,1.253671637
103914,2,1,0.02255557,-1.0,1.02255557
71154,2,1,0.02255557,-1.0,1.02255557
95739,7,21,0.338873066,-1.0,1.3388730660000001
95743,2,1,0.02255557,-1.0,1.02255557
79359,2,1,0.02255557,-1.0,1.02255557
95745,2,1,0.02255557,-1.0,1.02255557
95746,8,24,0.711350122,-1.0,1.711350122
95749,7,21,0.338873066,-1.0,1.3388730660000001
95748,2,1,0.02255557,-1.0,1.02255557
79364,2,1,0.02255557,-1.0,1.02255557
87559,2,1,0.02255557,-1.0,1.02255557
71175,3,3,0.117283657,-1.0,1.117283657
79366,2,1,0.02255557,-1.0,1.02255557
103944,2,1,0.02255557,-1.0,1.02255557
103947,2,1,0.02255557,-1.0,1.02255557
71179,3,3,0.117283657,-1.0,1.117283657
103949,2,1,0.02255557,-1.0,1.02255557
103951,2,1,0.02255557,-1.0,1.02255557
79375,3,3,0.117283657,-1.0,1.117283657
87566,2,1,0.02255557,-1.0,1.02255557
79377,2,1,0.02255557,-1.0,1.02255557
79376,2,1,0.02255557,-1.0,1.02255557
79379,3,3,0.117283657,-1.0,1.117283657
79383,3,3,0.117283657,-1.0,1.117283657
71201,2,1,0.02255557,-1.0,1.02255557
103969,5,10,0.325174566,-1.0,1.325174566
103975,2,1,0.02255557,-1.0,1.02255557
103974,2,1,0.02255557,-1.0,1.02255557
112169,2,1,0.02255557,-1.0,1.02255557
71210,3,3,0.117283657,-1.0,1.117283657
112173,6,15,0.357563629,-1.0,1.357563629
71213,2,1,0.02255557,-1.0,1.02255557
112172,2,1,0.02255557,-1.0,1.02255557
71219,6,15,0.357563629,-1.0,1.357563629
79410,4,6,0.244142754,-1.0,1.244142754
95794,2,1,0.02255557,-1.0,1.02255557
71220,2,1,0.02255557,-1.0,1.02255557
79415,2,1,0.02255557,-1.0,1.02255557
112183,3,3,0.117283657,-1.0,1.117283657
112182,3,3,0.117283657,-1.0,1.117283657
79414,3,3,0.117283657,-1.0,1.117283657
79418,3,2,0.32138168,-1.0,1.32138168
112189,3,3,0.117283657,-1.0,1.117283657
112191,6,15,0.357563629,-1.0,1.357563629
87615,2,1,0.02255557,-1.0,1.02255557
112190,6,15,0.357563629,-1.0,1.357563629
79422,2,1,0.02255557,-1.0,1.02255557
95809,3,3,0.117283657,-1.0,1.117283657
112193,6,15,0.357563629,-1.0,1.357563629
71235,3,3,0.117283657,-1.0,1.117283657
112194,6,15,0.357563629,-1.0,1.357563629
71236,3,3,0.117283657,-1.0,1.117283657
71239,2,1,0.02255557,-1.0,1.02255557
71238,2,1,0.02255557,-1.0,1.02255557
71242,6,15,0.357563629,-1.0,1.357563629
104010,2,1,0.02255557,-1.0,1.02255557
79437,4,6,0.244142754,-1.0,1.244142754
95820,3,3,0.117283657,-1.0,1.117283657
79436,4,6,0.244142754,-1.0,1.244142754
104015,2,1,0.02255557,-1.0,1.02255557
71246,6,15,0.357563629,-1.0,1.357563629
79438,4,6,0.244142754,-1.0,1.244142754
95825,2,1,0.02255557,-1.0,1.02255557
104016,2,1,0.02255557,-1.0,1.02255557
79445,2,1,0.02255557,-1.0,1.02255557
104020,2,1,0.02255557,-1.0,1.02255557
71257,2,1,0.02255557,-1.0,1.02255557
112217,2,1,0.02255557,-1.0,1.02255557
71261,3,3,0.117283657,-1.0,1.117283657
71260,4,6,0.244142754,-1.0,1.244142754
95839,3,3,0.117283657,-1.0,1.117283657
71263,3,3,0.117283657,-1.0,1.117283657
71262,3,3,0.117283657,-1.0,1.117283657
79454,3,3,0.117283657,-1.0,1.117283657
87649,2,1,0.02255557,-1.0,1.02255557
95840,3,3,0.117283657,-1.0,1.117283657
71264,3,3,0.117283657,-1.0,1.117283657
79456,3,3,0.117283657,-1.0,1.117283657
71267,5,10,0.325174566,-1.0,1.325174566
79458,2,1,0.02255557,-1.0,1.02255557
95842,3,3,0.117283657,-1.0,1.117283657
112233,3,3,0.117283657,-1.0,1.117283657
112234,3,3,0.117283657,-1.0,1.117283657
79469,2,1,0.02255557,-1.0,1.02255557
79470,2,1,0.02255557,-1.0,1.02255557
95854,2,1,0.02255557,-1.0,1.02255557
112241,4,6,0.244142754,-1.0,1.244142754
71280,6,15,0.357563629,-1.0,1.357563629
112242,4,6,0.244142754,-1.0,1.244142754
104053,2,1,0.02255557,-1.0,1.02255557
79477,3,3,0.117283657,-1.0,1.117283657
79476,7,21,0.338873066,-1.0,1.3388730660000001
104054,2,1,0.02255557,-1.0,1.02255557
95862,2,1,0.02255557,-1.0,1.02255557
104057,2,1,0.02255557,-1.0,1.02255557
79480,2,1,0.02255557,-1.0,1.02255557
104056,2,1,0.02255557,-1.0,1.02255557
112251,3,3,0.117283657,-1.0,1.117283657
71295,9,36,0.036847997,-1.0,1.036847997
104062,2,1,0.02255557,-1.0,1.02255557
112254,3,3,0.117283657,-1.0,1.117283657
71297,9,36,0.036847997,-1.0,1.036847997
71296,9,36,0.036847997,-1.0,1.036847997
71299,9,36,0.036847997,-1.0,1.036847997
112258,2,1,0.02255557,-1.0,1.02255557
112261,3,3,0.117283657,-1.0,1.117283657
71300,9,36,0.036847997,-1.0,1.036847997
112263,3,3,0.117283657,-1.0,1.117283657
79494,2,1,0.02255557,-1.0,1.02255557
112264,3,3,0.117283657,-1.0,1.117283657
71309,9,36,0.036847997,-1.0,1.036847997
104077,2,1,0.02255557,-1.0,1.02255557
95884,2,1,0.02255557,-1.0,1.02255557
71311,9,36,0.036847997,-1.0,1.036847997
95889,2,1,0.02255557,-1.0,1.02255557
71312,9,36,0.036847997,-1.0,1.036847997
104082,2,1,0.02255557,-1.0,1.02255557
112277,3,3,0.117283657,-1.0,1.117283657
112279,3,3,0.117283657,-1.0,1.117283657
71321,19,171,1.912031184,-1.0,2.912031184
71323,6,15,0.357563629,-1.0,1.357563629
71324,6,15,0.357563629,-1.0,1.357563629
95905,2,1,0.02255557,-1.0,1.02255557
87712,6,15,0.357563629,-1.0,1.357563629
112291,3,3,0.117283657,-1.0,1.117283657
104101,5,10,0.325174566,-1.0,1.325174566
71332,6,15,0.357563629,-1.0,1.357563629
79527,2,1,0.02255557,-1.0,1.02255557
71335,5,10,0.325174566,-1.0,1.325174566
104103,6,12,0.527126276,-1.0,1.527126276
104102,6,12,0.527126276,-1.0,1.527126276
112296,2,1,0.02255557,-1.0,1.02255557
112301,2,1,0.02255557,-1.0,1.02255557
104108,3,3,0.117283657,-1.0,1.117283657
112305,4,6,0.244142754,-1.0,1.244142754
95923,2,1,0.02255557,-1.0,1.02255557
112307,4,6,0.244142754,-1.0,1.244142754
112306,4,6,0.244142754,-1.0,1.244142754
87733,2,1,0.02255557,-1.0,1.02255557
104119,3,3,0.117283657,-1.0,1.117283657
112311,2,1,0.02255557,-1.0,1.02255557
112313,4,6,0.244142754,-1.0,1.244142754
104120,3,3,0.117283657,-1.0,1.117283657
79544,6,15,0.357563629,-1.0,1.357563629
79549,2,1,0.02255557,-1.0,1.02255557
71359,5,10,0.325174566,-1.0,1.325174566
71361,5,10,0.325174566,-1.0,1.325174566
112324,2,1,0.02255557,-1.0,1.02255557
71367,5,10,0.325174566,-1.0,1.325174566
79558,2,1,0.02255557,-1.0,1.02255557
79561,2,1,0.02255557,-1.0,1.02255557
71368,5,10,0.325174566,-1.0,1.325174566
104136,2,1,0.02255557,-1.0,1.02255557
71371,2,1,0.02255557,-1.0,1.02255557
71373,2,1,0.02255557,-1.0,1.02255557
104141,4,4,0.496068299,-1.0,1.496068299
112332,2,1,0.02255557,-1.0,1.02255557
71374,2,1,0.02255557,-1.0,1.02255557
104147,5,5,1.268007277,-7.46914078E8,7.469140792680073E8
104146,2,1,0.02255557,-1.0,1.02255557
104148,2,1,0.02255557,-1.0,1.02255557
79583,10,41,0.872179386,-1.0,1.872179386
71397,2,1,0.02255557,-1.0,1.02255557
95974,2,1,0.02255557,-1.0,1.02255557
95978,10,45,0.305734728,-1.0,1.305734728
71407,2,1,0.02255557,-1.0,1.02255557
112372,3,3,0.117283657,-1.0,1.117283657
71412,3,3,0.117283657,-1.0,1.117283657
79607,2,1,0.02255557,-1.0,1.02255557
71417,2,1,0.02255557,-1.0,1.02255557
71419,6,15,0.357563629,-1.0,1.357563629
112381,2,1,0.02255557,-1.0,1.02255557
95999,2,1,0.02255557,-1.0,1.02255557
71422,6,15,0.357563629,-1.0,1.357563629
87809,13,78,0.995155897,-1.0,1.995155897
96003,2,1,0.02255557,-1.0,1.02255557
112388,2,1,0.02255557,-1.0,1.02255557
87812,2,1,0.02255557,-1.0,1.02255557
96007,2,1,0.02255557,-1.0,1.02255557
87815,5,7,0.621896185,-1.0,1.621896185
96006,2,1,0.02255557,-1.0,1.02255557
87816,5,7,0.621896185,-1.0,1.621896185
71435,2,1,0.02255557,-1.0,1.02255557
112395,2,1,0.02255557,-1.0,1.02255557
87818,3,3,0.117283657,-1.0,1.117283657
71436,2,1,0.02255557,-1.0,1.02255557
71441,2,1,0.02255557,-1.0,1.02255557
71443,2,1,0.02255557,-1.0,1.02255557
71442,3,2,0.32138168,-1.0,1.32138168
71445,3,3,0.117283657,-1.0,1.117283657
71444,3,3,0.117283657,-1.0,1.117283657
87828,3,3,0.117283657,-1.0,1.117283657
112413,2,1,0.02255557,-1.0,1.02255557
96028,3,2,0.32138168,-1.0,1.32138168
96033,3,3,0.117283657,-1.0,1.117283657
112416,2,1,0.02255557,-1.0,1.02255557
96035,2,1,0.02255557,-1.0,1.02255557
96034,3,3,0.117283657,-1.0,1.117283657
112422,2,1,0.02255557,-1.0,1.02255557
71471,3,3,0.117283657,-1.0,1.117283657
79665,4,4,0.496068299,-1.0,1.496068299
79669,2,1,0.02255557,-1.0,1.02255557
87863,2,1,0.02255557,-1.0,1.02255557
79671,3,3,0.117283657,-1.0,1.117283657
96054,11,54,0.698582715,-1.0,1.6985827150000001
87864,2,1,0.02255557,-1.0,1.02255557
112443,2,1,0.02255557,-1.0,1.02255557
112445,2,1,0.02255557,-1.0,1.02255557
87868,2,1,0.02255557,-1.0,1.02255557
104255,5,10,0.325174566,-1.0,1.325174566
112447,2,1,0.02255557,-1.0,1.02255557
87870,2,1,0.02255557,-1.0,1.02255557
79678,3,3,0.117283657,-1.0,1.117283657
96064,6,15,0.357563629,-1.0,1.357563629
104256,5,10,0.325174566,-1.0,1.325174566
104258,3,3,0.117283657,-1.0,1.117283657
112450,2,1,0.02255557,-1.0,1.02255557
79687,4,3,0.936049148,-1.0,1.936049148
104262,3,3,0.117283657,-1.0,1.117283657
96070,6,15,0.357563629,-1.0,1.357563629
79689,2,1,0.02255557,-1.0,1.02255557
104265,5,10,0.325174566,-1.0,1.325174566
104264,3,3,0.117283657,-1.0,1.117283657
104267,5,10,0.325174566,-1.0,1.325174566
79690,2,1,0.02255557,-1.0,1.02255557
104266,5,10,0.325174566,-1.0,1.325174566
79693,2,1,0.02255557,-1.0,1.02255557
96078,11,54,0.698582715,-1.0,1.6985827150000001
79697,3,3,0.117283657,-1.0,1.117283657
79698,7,21,0.338873066,-1.0,1.3388730660000001
96085,5,10,0.325174566,-1.0,1.325174566
79701,2,1,0.02255557,-1.0,1.02255557
96084,7,21,0.338873066,-1.0,1.3388730660000001
112471,2,1,0.02255557,-1.0,1.02255557
71511,4,6,0.244142754,-1.0,1.244142754
96086,5,10,0.325174566,-1.0,1.325174566
112472,2,1,0.02255557,-1.0,1.02255557
71515,2,1,0.02255557,-1.0,1.02255557
79707,4,6,0.244142754,-1.0,1.244142754
104283,3,3,0.117283657,-1.0,1.117283657
104285,3,3,0.117283657,-1.0,1.117283657
79708,3,3,0.117283657,-1.0,1.117283657
96097,11,54,0.698582715,-1.0,1.6985827150000001
71523,6,15,0.357563629,-1.0,1.357563629
71522,6,15,0.357563629,-1.0,1.357563629
71525,5,10,0.325174566,-1.0,1.325174566
71526,4,4,0.496068299,-1.0,1.496068299
96102,2,1,0.02255557,-1.0,1.02255557
71529,3,3,0.117283657,-1.0,1.117283657
112491,2,1,0.02255557,-1.0,1.02255557
96109,2,1,0.02255557,-1.0,1.02255557
96110,10,45,0.305734728,-1.0,1.305734728
96113,11,54,0.698582715,-1.0,1.6985827150000001
96115,11,54,0.698582715,-1.0,1.6985827150000001
96114,11,54,0.698582715,-1.0,1.6985827150000001
112505,2,1,0.02255557,-1.0,1.02255557
96120,4,6,0.244142754,-1.0,1.244142754
112509,40,780,3.998520655,-1.0,4.998520655
71549,2,1,0.02255557,-1.0,1.02255557
96124,2,1,0.02255557,-1.0,1.02255557
71551,2,1,0.02255557,-1.0,1.02255557
96127,2,1,0.02255557,-1.0,1.02255557
79743,2,1,0.02255557,-1.0,1.02255557
96126,4,6,0.244142754,-1.0,1.244142754
79745,2,1,0.02255557,-1.0,1.02255557
71555,3,3,0.117283657,-1.0,1.117283657
104323,3,3,0.117283657,-1.0,1.117283657
96132,3,3,0.117283657,-1.0,1.117283657
96135,4,6,0.244142754,-1.0,1.244142754
71558,3,3,0.117283657,-1.0,1.117283657
71561,2,1,0.02255557,-1.0,1.02255557
71560,3,3,0.117283657,-1.0,1.117283657
71566,2,1,0.02255557,-1.0,1.02255557
96146,7,21,0.338873066,-1.0,1.3388730660000001
112533,2,1,0.02255557,-1.0,1.02255557
112535,3,3,0.117283657,-1.0,1.117283657
96151,2,1,0.02255557,-1.0,1.02255557
96150,2,1,0.02255557,-1.0,1.02255557
87958,2,1,0.02255557,-1.0,1.02255557
112537,3,3,0.117283657,-1.0,1.117283657
104347,2,1,0.02255557,-1.0,1.02255557
112541,2,1,0.02255557,-1.0,1.02255557
112543,2,1,0.02255557,-1.0,1.02255557
87967,2,1,0.02255557,-1.0,1.02255557
96158,5,10,0.325174566,-1.0,1.325174566
87966,2,1,0.02255557,-1.0,1.02255557
104353,2,1,0.02255557,-1.0,1.02255557
71585,2,1,0.02255557,-1.0,1.02255557
71587,2,1,0.02255557,-1.0,1.02255557
96163,3,3,0.117283657,-1.0,1.117283657
96162,3,3,0.117283657,-1.0,1.117283657
104354,2,1,0.02255557,-1.0,1.02255557
79791,3,3,0.117283657,-1.0,1.117283657
79795,3,3,0.117283657,-1.0,1.117283657
71605,2,1,0.02255557,-1.0,1.02255557
87988,2,1,0.02255557,-1.0,1.02255557
112567,6,15,0.357563629,-1.0,1.357563629
71607,2,1,0.02255557,-1.0,1.02255557
104375,5,10,0.325174566,-1.0,1.325174566
112566,6,15,0.357563629,-1.0,1.357563629
104374,2,1,0.02255557,-1.0,1.02255557
96185,3,3,0.117283657,-1.0,1.117283657
87992,2,1,0.02255557,-1.0,1.02255557
104376,2,1,0.02255557,-1.0,1.02255557
87995,2,1,0.02255557,-1.0,1.02255557
79802,6,15,0.357563629,-1.0,1.357563629
112572,2,1,0.02255557,-1.0,1.02255557
112575,2,1,0.02255557,-1.0,1.02255557
88003,3,3,0.117283657,-1.0,1.117283657
79810,8,23,0.851293028,-3.696681239E7,3.696681324129303E7
71620,6,15,0.357563629,-1.0,1.357563629
