InsiderID,NodeCount,EdgeCount,outlierscore,LOFScore,TotalOutlierScore
81235,5,10,0.484627311,-1.0,1.4846273110000001
89427,2,1,0.013247896,-1.0,1.013247896
105810,6,14,0.369648741,-1.0,1.369648741
73042,2,1,0.013247896,-1.0,1.013247896
105812,6,14,0.369648741,-1.0,1.369648741
97620,2,1,0.013247896,-1.0,1.013247896
105814,3,3,0.163469871,-1.0,1.163469871
114008,3,3,0.163469871,-1.0,1.163469871
89435,6,10,0.746172561,-1.0,1.7461725609999998
114010,3,3,0.163469871,-1.0,1.163469871
81242,2,1,0.013247896,-1.0,1.013247896
97628,2,1,0.013247896,-1.0,1.013247896
114015,2,1,0.013247896,-1.0,1.013247896
105826,2,1,0.013247896,-1.0,1.013247896
89444,5,10,0.484627311,-1.0,1.4846273110000001
105828,2,1,0.013247896,-1.0,1.013247896
73062,2,1,0.013247896,-1.0,1.013247896
81254,5,8,0.165853649,-1.0,1.165853649
73067,5,9,0.207095434,-1.0,1.207095434
97642,3,2,0.270895239,-1.0,1.2708952390000001
89455,4,5,0.023614358,-1.0,1.023614358
89454,3,3,0.163469871,-1.0,1.163469871
89461,2,1,0.013247896,-1.0,1.013247896
73077,6,12,0.277798624,-1.0,1.2777986239999999
89463,2,1,0.013247896,-1.0,1.013247896
73078,2,1,0.013247896,-1.0,1.013247896
89465,4,6,0.342847337,-1.0,1.342847337
89464,2,1,0.013247896,-1.0,1.013247896
73091,2,1,0.013247896,-1.0,1.013247896
81282,3,3,0.163469871,-1.0,1.163469871
89476,2,1,0.013247896,-1.0,1.013247896
81287,2,1,0.013247896,-1.0,1.013247896
73094,6,7,1.526978765,-4.639355768E8,4.639355783269788E8
89480,15,64,2.663030504,-2.710558456,5.373588959999999
97683,3,3,0.163469871,-1.0,1.163469871
97684,3,3,0.163469871,-1.0,1.163469871
73111,5,7,0.466108507,-1.0,1.466108507
81309,9,36,0.722213721,-1.0,1.7222137210000001
81308,9,36,0.722213721,-1.0,1.7222137210000001
105884,2,1,0.013247896,-1.0,1.013247896
105887,4,6,0.342847337,-1.0,1.342847337
97696,5,9,0.207095434,-1.0,1.207095434
105891,6,11,0.524709562,-1.0,1.524709562
73123,3,3,0.163469871,-1.0,1.163469871
97700,2,1,0.013247896,-1.0,1.013247896
114084,3,3,0.163469871,-1.0,1.163469871
73131,5,10,0.484627311,-1.0,1.4846273110000001
105899,3,3,0.163469871,-1.0,1.163469871
105898,2,1,0.013247896,-1.0,1.013247896
73135,5,10,0.484627311,-1.0,1.4846273110000001
73136,5,10,0.484627311,-1.0,1.4846273110000001
73139,2,1,0.013247896,-1.0,1.013247896
73138,2,1,0.013247896,-1.0,1.013247896
97714,7,21,0.658629463,-1.0,1.658629463
73141,5,10,0.484627311,-1.0,1.4846273110000001
73142,9,30,0.590992714,-1.0,1.590992714
73145,2,1,0.013247896,-1.0,1.013247896
97725,5,10,0.484627311,-1.0,1.4846273110000001
73153,2,1,0.013247896,-1.0,1.013247896
81349,6,13,0.072951961,-1.0,1.072951961
81348,6,13,0.072951961,-1.0,1.072951961
105929,3,3,0.163469871,-1.0,1.163469871
81355,2,1,0.013247896,-1.0,1.013247896
97738,2,1,0.013247896,-1.0,1.013247896
81356,3,3,0.163469871,-1.0,1.163469871
97749,2,1,0.013247896,-1.0,1.013247896
114135,4,6,0.342847337,-1.0,1.342847337
73174,2,1,0.013247896,-1.0,1.013247896
97753,3,2,0.270895239,-1.0,1.2708952390000001
73177,5,10,0.484627311,-1.0,1.4846273110000001
73179,4,6,0.342847337,-1.0,1.342847337
73178,7,15,0.766401225,-5.60574482E7,5.605744896640123E7
89565,2,1,0.013247896,-1.0,1.013247896
73180,5,9,0.207095434,-1.0,1.207095434
114144,2,1,0.013247896,-1.0,1.013247896
73184,8,22,0.655103397,-1.0,1.655103397
73187,2,1,0.013247896,-1.0,1.013247896
97763,3,3,0.163469871,-1.0,1.163469871
73186,5,10,0.484627311,-1.0,1.4846273110000001
89574,2,1,0.013247896,-1.0,1.013247896
73192,2,1,0.013247896,-1.0,1.013247896
114154,2,1,0.013247896,-1.0,1.013247896
73199,2,1,0.013247896,-1.0,1.013247896
81396,2,1,0.013247896,-1.0,1.013247896
81398,12,53,1.232308374,-1.016782272,2.249090646
81411,2,1,0.013247896,-1.0,1.013247896
73219,6,11,0.524709562,-1.0,1.524709562
114178,2,1,0.013247896,-1.0,1.013247896
89604,2,1,0.013247896,-1.0,1.013247896
97805,3,3,0.163469871,-1.0,1.163469871
81425,2,1,0.013247896,-1.0,1.013247896
97808,5,9,0.207095434,-1.0,1.207095434
97811,2,1,0.013247896,-1.0,1.013247896
81426,11,43,1.173106396,-1.486133605,2.659240001
97810,3,2,0.270895239,-1.0,1.2708952390000001
81429,12,53,1.232308374,-1.016782272,2.249090646
97817,2,1,0.013247896,-1.0,1.013247896
89625,2,1,0.013247896,-1.0,1.013247896
89626,3,2,0.270895239,-1.0,1.2708952390000001
81437,2,1,0.013247896,-1.0,1.013247896
73244,2,1,0.013247896,-1.0,1.013247896
97823,4,6,0.342847337,-1.0,1.342847337
81446,2,1,0.013247896,-1.0,1.013247896
97839,2,1,0.013247896,-1.0,1.013247896
106031,2,1,0.013247896,-1.0,1.013247896
106030,4,6,0.342847337,-1.0,1.342847337
73267,9,36,0.722213721,-1.0,1.7222137210000001
73269,2,1,0.013247896,-1.0,1.013247896
81461,6,13,0.072951961,-1.0,1.072951961
89652,2,1,0.013247896,-1.0,1.013247896
81460,2,1,0.013247896,-1.0,1.013247896
73270,2,1,0.013247896,-1.0,1.013247896
97846,2,1,0.013247896,-1.0,1.013247896
114233,2,1,0.013247896,-1.0,1.013247896
81464,5,9,0.207095434,-1.0,1.207095434
114232,2,1,0.013247896,-1.0,1.013247896
97853,2,1,0.013247896,-1.0,1.013247896
106048,5,9,0.207095434,-1.0,1.207095434
73286,3,2,0.270895239,-1.0,1.2708952390000001
114246,3,3,0.163469871,-1.0,1.163469871
106063,6,15,0.587896186,-1.0,1.587896186
106062,5,9,0.207095434,-1.0,1.207095434
73297,3,3,0.163469871,-1.0,1.163469871
114257,2,1,0.013247896,-1.0,1.013247896
81488,4,6,0.342847337,-1.0,1.342847337
89680,2,1,0.013247896,-1.0,1.013247896
73299,6,12,0.277798624,-1.0,1.2777986239999999
97877,2,1,0.013247896,-1.0,1.013247896
97878,2,1,0.013247896,-1.0,1.013247896
106070,2,1,0.013247896,-1.0,1.013247896
89689,2,1,0.013247896,-1.0,1.013247896
97881,2,1,0.013247896,-1.0,1.013247896
114264,2,1,0.013247896,-1.0,1.013247896
114267,2,1,0.013247896,-1.0,1.013247896
97883,3,3,0.163469871,-1.0,1.163469871
73311,3,2,0.270895239,-1.0,1.2708952390000001
106078,2,1,0.013247896,-1.0,1.013247896
89697,4,6,0.342847337,-1.0,1.342847337
106086,2,1,0.013247896,-1.0,1.013247896
81510,2,1,0.013247896,-1.0,1.013247896
73321,2,1,0.013247896,-1.0,1.013247896
106089,2,1,0.013247896,-1.0,1.013247896
114285,2,1,0.013247896,-1.0,1.013247896
97902,4,3,0.817345077,-1.0,1.8173450770000001
73329,4,6,0.342847337,-1.0,1.342847337
97907,6,15,0.587896186,-1.0,1.587896186
97906,6,15,0.587896186,-1.0,1.587896186
114299,2,1,0.013247896,-1.0,1.013247896
73341,12,50,1.438934071,-0.962203324,2.401137395
73343,8,25,0.076177062,-1.0,1.076177062
73344,8,27,0.548284387,-1.0,1.548284387
73346,2,1,0.013247896,-1.0,1.013247896
81541,2,1,0.013247896,-1.0,1.013247896
89734,2,1,0.013247896,-1.0,1.013247896
106121,2,1,0.013247896,-1.0,1.013247896
81549,2,1,0.013247896,-1.0,1.013247896
73359,2,1,0.013247896,-1.0,1.013247896
81552,3,3,0.163469871,-1.0,1.163469871
73363,2,1,0.013247896,-1.0,1.013247896
73365,3,3,0.163469871,-1.0,1.163469871
114325,2,1,0.013247896,-1.0,1.013247896
114324,3,2,0.270895239,-1.0,1.2708952390000001
73367,3,3,0.163469871,-1.0,1.163469871
73366,3,3,0.163469871,-1.0,1.163469871
97945,2,1,0.013247896,-1.0,1.013247896
73368,3,2,0.270895239,-1.0,1.2708952390000001
73370,11,46,0.91262819,-5.604015852E7,5.604015943262819E7
106152,4,3,0.817345077,-1.0,1.8173450770000001
73387,12,50,1.438934071,-0.962203324,2.401137395
73389,12,50,1.438934071,-0.962203324,2.401137395
73390,2,1,0.013247896,-1.0,1.013247896
106162,3,3,0.163469871,-1.0,1.163469871
89778,2,1,0.013247896,-1.0,1.013247896
73399,3,3,0.163469871,-1.0,1.163469871
89782,2,1,0.013247896,-1.0,1.013247896
73401,3,3,0.163469871,-1.0,1.163469871
73404,4,6,0.342847337,-1.0,1.342847337
89788,2,1,0.013247896,-1.0,1.013247896
97983,2,1,0.013247896,-1.0,1.013247896
89792,2,1,0.013247896,-1.0,1.013247896
73408,10,35,1.028519761,-1.031552012,2.0600717729999998
97986,10,45,0.719952258,-1.0,1.719952258
73410,12,51,1.37076733,-1.046958856,2.4177261860000003
106181,2,1,0.013247896,-1.0,1.013247896
73415,4,6,0.342847337,-1.0,1.342847337
73414,4,6,0.342847337,-1.0,1.342847337
73416,6,13,0.072951961,-1.0,1.072951961
81611,3,3,0.163469871,-1.0,1.163469871
97994,2,1,0.013247896,-1.0,1.013247896
73421,2,1,0.013247896,-1.0,1.013247896
81617,3,3,0.163469871,-1.0,1.163469871
81616,3,3,0.163469871,-1.0,1.163469871
114386,2,1,0.013247896,-1.0,1.013247896
114389,3,3,0.163469871,-1.0,1.163469871
73429,10,43,0.430341637,-9.619565145E7,9.619565188034163E7
73430,14,64,1.995792273,-4.407412668,6.403204941
73435,4,6,0.342847337,-1.0,1.342847337
106203,3,3,0.163469871,-1.0,1.163469871
114395,3,2,0.270895239,-1.0,1.2708952390000001
89819,3,3,0.163469871,-1.0,1.163469871
73434,4,6,0.342847337,-1.0,1.342847337
114394,2,1,0.013247896,-1.0,1.013247896
89822,2,1,0.013247896,-1.0,1.013247896
73447,2,1,0.013247896,-1.0,1.013247896
81639,3,3,0.163469871,-1.0,1.163469871
114406,4,6,0.342847337,-1.0,1.342847337
114409,4,6,0.342847337,-1.0,1.342847337
81641,3,3,0.163469871,-1.0,1.163469871
73451,4,4,0.39540302,-1.0,1.39540302
81642,3,3,0.163469871,-1.0,1.163469871
98028,2,1,0.013247896,-1.0,1.013247896
98035,3,3,0.163469871,-1.0,1.163469871
114420,3,3,0.163469871,-1.0,1.163469871
81652,2,1,0.013247896,-1.0,1.013247896
89849,4,6,0.342847337,-1.0,1.342847337
106235,2,1,0.013247896,-1.0,1.013247896
114427,4,6,0.342847337,-1.0,1.342847337
106234,5,7,0.466108507,-1.0,1.466108507
114426,4,6,0.342847337,-1.0,1.342847337
114430,4,6,0.342847337,-1.0,1.342847337
114432,4,6,0.342847337,-1.0,1.342847337
73480,7,7,2.839703633,-3.023869486E8,3.0238695143970364E8
89869,2,1,0.013247896,-1.0,1.013247896
106253,2,1,0.013247896,-1.0,1.013247896
81678,3,3,0.163469871,-1.0,1.163469871
106257,2,1,0.013247896,-1.0,1.013247896
106259,3,3,0.163469871,-1.0,1.163469871
98067,2,1,0.013247896,-1.0,1.013247896
73490,3,3,0.163469871,-1.0,1.163469871
106261,3,3,0.163469871,-1.0,1.163469871
114453,2,1,0.013247896,-1.0,1.013247896
114454,2,1,0.013247896,-1.0,1.013247896
98075,4,6,0.342847337,-1.0,1.342847337
81691,3,3,0.163469871,-1.0,1.163469871
81692,2,1,0.013247896,-1.0,1.013247896
98079,2,1,0.013247896,-1.0,1.013247896
98078,3,3,0.163469871,-1.0,1.163469871
89886,2,1,0.013247896,-1.0,1.013247896
81703,6,15,0.587896186,-1.0,1.587896186
98091,2,1,0.013247896,-1.0,1.013247896
89901,7,12,1.310254542,-1.016016456,2.326270998
73516,4,3,0.817345077,-1.0,1.8173450770000001
81710,2,1,0.013247896,-1.0,1.013247896
98100,3,2,0.270895239,-1.0,1.2708952390000001
106292,2,1,0.013247896,-1.0,1.013247896
98107,2,1,0.013247896,-1.0,1.013247896
89915,3,2,0.270895239,-1.0,1.2708952390000001
98109,2,1,0.013247896,-1.0,1.013247896
89921,7,21,0.658629463,-1.0,1.658629463
81731,3,3,0.163469871,-1.0,1.163469871
98115,2,1,0.013247896,-1.0,1.013247896
81730,5,10,0.484627311,-1.0,1.4846273110000001
89922,2,1,0.013247896,-1.0,1.013247896
98117,5,10,0.484627311,-1.0,1.4846273110000001
81734,6,15,0.587896186,-1.0,1.587896186
73542,8,22,0.655103397,-1.0,1.655103397
98127,2,1,0.013247896,-1.0,1.013247896
73550,8,22,0.655103397,-1.0,1.655103397
81745,2,1,0.013247896,-1.0,1.013247896
114512,3,2,0.270895239,-1.0,1.2708952390000001
98135,2,1,0.013247896,-1.0,1.013247896
114523,2,1,0.013247896,-1.0,1.013247896
73567,2,1,0.013247896,-1.0,1.013247896
73569,3,2,0.270895239,-1.0,1.2708952390000001
73568,2,1,0.013247896,-1.0,1.013247896
73571,2,1,0.013247896,-1.0,1.013247896
81763,3,3,0.163469871,-1.0,1.163469871
89954,3,3,0.163469871,-1.0,1.163469871
73570,2,1,0.013247896,-1.0,1.013247896
81762,3,3,0.163469871,-1.0,1.163469871
73573,3,3,0.163469871,-1.0,1.163469871
81765,3,3,0.163469871,-1.0,1.163469871
106345,2,1,0.013247896,-1.0,1.013247896
73576,6,15,0.587896186,-1.0,1.587896186
114538,2,1,0.013247896,-1.0,1.013247896
98158,3,2,0.270895239,-1.0,1.2708952390000001
89966,6,11,0.524709562,-1.0,1.524709562
114544,2,1,0.013247896,-1.0,1.013247896
89970,6,11,0.524709562,-1.0,1.524709562
73594,4,6,0.342847337,-1.0,1.342847337
89981,5,10,0.484627311,-1.0,1.4846273110000001
89982,5,10,0.484627311,-1.0,1.4846273110000001
73601,8,17,1.37909123,-1.071164394,2.450255624
114560,2,1,0.013247896,-1.0,1.013247896
114564,3,2,0.270895239,-1.0,1.2708952390000001
73607,6,11,0.524709562,-1.0,1.524709562
106378,4,5,0.023614358,-1.0,1.023614358
89997,2,1,0.013247896,-1.0,1.013247896
73612,6,13,0.072951961,-1.0,1.072951961
98191,2,1,0.013247896,-1.0,1.013247896
73614,2,1,0.013247896,-1.0,1.013247896
73617,11,40,1.414238674,-2.250196369,3.664435043
73619,2,1,0.013247896,-1.0,1.013247896
81810,4,6,0.342847337,-1.0,1.342847337
73618,2,1,0.013247896,-1.0,1.013247896
98197,2,1,0.013247896,-1.0,1.013247896
106393,3,3,0.163469871,-1.0,1.163469871
98200,2,1,0.013247896,-1.0,1.013247896
81819,6,13,0.072951961,-1.0,1.072951961
81818,6,13,0.072951961,-1.0,1.072951961
114586,2,1,0.013247896,-1.0,1.013247896
98210,3,2,0.270895239,-1.0,1.2708952390000001
98214,2,1,0.013247896,-1.0,1.013247896
114601,3,3,0.163469871,-1.0,1.163469871
81832,2,1,0.013247896,-1.0,1.013247896
90027,2,1,0.013247896,-1.0,1.013247896
81836,4,4,0.39540302,-1.0,1.39540302
81839,2,1,0.013247896,-1.0,1.013247896
106425,2,1,0.013247896,-1.0,1.013247896
73660,5,10,0.484627311,-1.0,1.4846273110000001
81860,2,1,0.013247896,-1.0,1.013247896
90057,2,1,0.013247896,-1.0,1.013247896
73674,9,36,0.722213721,-1.0,1.7222137210000001
106446,2,1,0.013247896,-1.0,1.013247896
81875,2,1,0.013247896,-1.0,1.013247896
90068,2,1,0.013247896,-1.0,1.013247896
90071,2,1,0.013247896,-1.0,1.013247896
106457,8,27,0.548284387,-1.0,1.548284387
90072,2,1,0.013247896,-1.0,1.013247896
106459,2,1,0.013247896,-1.0,1.013247896
98266,2,1,0.013247896,-1.0,1.013247896
73694,2,1,0.013247896,-1.0,1.013247896
81891,4,5,0.023614358,-1.0,1.023614358
98277,2,1,0.013247896,-1.0,1.013247896
73701,3,2,0.270895239,-1.0,1.2708952390000001
81895,2,1,0.013247896,-1.0,1.013247896
114672,3,3,0.163469871,-1.0,1.163469871
98293,6,15,0.587896186,-1.0,1.587896186
73718,6,11,0.524709562,-1.0,1.524709562
98297,6,15,0.587896186,-1.0,1.587896186
73720,5,10,0.484627311,-1.0,1.4846273110000001
98296,6,15,0.587896186,-1.0,1.587896186
98299,6,15,0.587896186,-1.0,1.587896186
98298,6,15,0.587896186,-1.0,1.587896186
73725,2,1,0.013247896,-1.0,1.013247896
98300,6,15,0.587896186,-1.0,1.587896186
